0.7093782424926758,0.8042961955070496,6.174525424285093e-08,0.6436346769332886,0.7806691527366638,0.0014005397679284215,0.5706759095191956,0.746873140335083,-0.002161074196919799,0.5169340968132019,0.7194863557815552,-0.007151139434427023,0.4733999967575073,0.6971766948699951,-0.014299851842224598,0.5703078508377075,0.7010061740875244,-0.0159620214253664,0.5101048350334167,0.7048063278198242,-0.034666758030653,0.4696381688117981,0.7064304947853088,-0.049035437405109406,0.4351763129234314,0.7025876641273499,-0.059691838920116425,0.5897210836410522,0.7174327373504639,-0.028811993077397346,0.5208597779273987,0.7255661487579346,-0.0444892980158329,0.4760477840900421,0.7277872562408447,-0.055881939828395844,0.4378231167793274,0.7245001196861267,-0.0661342665553093,0.6097838878631592,0.7510536313056946,-0.04171379655599594,0.5442638397216797,0.7570320963859558,-0.057960208505392075,0.5035603642463684,0.7562254071235657,-0.06411110609769821,0.4723021686077118,0.7464020252227783,-0.06884820759296417,0.6305569410324097,0.7995015978813171,-0.05413684993982315,0.578403890132904,0.8018226623535156,-0.06995424628257751,0.5474326610565186,0.7961539030075073,-0.0746418759226799,0.5238038897514343,0.7851611971855164,-0.07767251878976822,0.28829941153526306,0.7026985287666321,3.9799869000489707e-07,0.32759612798690796,0.725949227809906,-0.015505603514611721,0.3773971199989319,0.7516459226608276,-0.028324320912361145,0.4171319603919983,0.7786120772361755,-0.03932306542992592,0.4496193826198578,0.7973856329917908,-0.05213673412799835,0.40349042415618896,0.7085068225860596,-0.037421829998493195,0.4539336860179901,0.7318492531776428,-0.06321216374635696,0.48665544390678406,0.7478988766670227,-0.08123336732387543,0.5145818591117859,0.7609661817550659,-0.09388891607522964,0.3950323760509491,0.7038221955299377,-0.04386230558156967,0.4497430920600891,0.7251515984535217,-0.06724768877029419,0.4833618402481079,0.7427978515625,-0.08391620218753815,0.513908326625824,0.7562077045440674,-0.09608381986618042,0.3766618072986603,0.7096591591835022,-0.051055919378995895,0.4238642156124115,0.727845311164856,-0.07709302008152008,0.45276299118995667,0.7456573247909546,-0.09273568540811539,0.4813818037509918,0.7579525709152222,-0.10331027954816818,0.3519204556941986,0.7249290347099304,-0.058425139635801315,0.37035471200942993,0.7484580278396606,-0.08382140100002289,0.3858811557292938,0.7645269632339478,-0.09583599865436554,0.4029421806335449,0.7771667838096619,-0.10357420146465302,H
0.32559430599212646,0.7325204014778137,5.429346856544726e-07,0.31863272190093994,0.7284453511238098,-0.022310927510261536,0.32000577449798584,0.7476086616516113,-0.04597773030400276,0.30353251099586487,0.7894662022590637,-0.06832382827997208,0.28477293252944946,0.8442039489746094,-0.09219681471586227,0.37941408157348633,0.7435378432273865,-0.04249017313122749,0.41070839762687683,0.7894083857536316,-0.06146389991044998,0.42498818039894104,0.8280154466629028,-0.0751543641090393,0.43641701340675354,0.8567858338356018,-0.08457860350608826,0.3886032700538635,0.7550194263458252,-0.04211268201470375,0.42400312423706055,0.8219301104545593,-0.05581079423427582,0.441884309053421,0.8732224702835083,-0.06353148072957993,0.4561293423175812,0.9174428582191467,-0.07092016190290451,0.3910495936870575,0.7718849182128906,-0.04293772950768471,0.42009153962135315,0.836892306804657,-0.05398046597838402,0.4337957203388214,0.8819671869277954,-0.05893198773264885,0.4438364505767822,0.9229620695114136,-0.06325366348028183,0.38837751746177673,0.7911236882209778,-0.04563776031136513,0.4045267701148987,0.8429440259933472,-0.05180788040161133,0.41434258222579956,0.8834004998207092,-0.051678601652383804,0.42027339339256287,0.9193247556686401,-0.05240659415721893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
0.6883103847503662,0.753943681716919,3.1242245768225985e-07,0.6247684955596924,0.715764582157135,-0.002388340886682272,0.5479052066802979,0.6921271681785583,-0.010805423371493816,0.4930310845375061,0.6720018982887268,-0.020955892279744148,0.44996652007102966,0.6489701867103577,-0.03375240042805672,0.5443159341812134,0.6834853887557983,-0.026564493775367737,0.4681883752346039,0.6890764832496643,-0.05713849142193794,0.4067422151565552,0.6912590265274048,-0.08030736446380615,0.35552117228507996,0.6903718113899231,-0.09619509428739548,0.5570603013038635,0.7005302309989929,-0.04202950745820999,0.47056844830513,0.7081244587898254,-0.07046491652727127,0.4033481478691101,0.7081213593482971,-0.09177452325820923,0.3447921872138977,0.7016112804412842,-0.10723260790109634,0.5735388398170471,0.7304003238677979,-0.05714498087763786,0.49174922704696655,0.7338078618049622,-0.08267556130886078,0.42960038781166077,0.7303869724273682,-0.0948713943362236,0.37749332189559937,0.7197220325469971,-0.10224989801645279,0.5935160517692566,0.771781861782074,-0.0718890056014061,0.5337685346603394,0.7665154337882996,-0.09425841271877289,0.4901621341705322,0.7574098706245422,-0.10173692554235458,0.4537581503391266,0.7437589168548584,-0.10554967075586319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
0.6758565902709961,0.7645735144615173,1.95536898672799e-07,0.6075168251991272,0.7418776750564575,0.012319011613726616,0.5403549671173096,0.7126634120941162,0.010408326052129269,0.49029305577278137,0.6885783076286316,0.005665984004735947,0.4510197043418884,0.6772492527961731,-0.0025502885691821575,0.5296235680580139,0.6540349721908569,-0.02172374539077282,0.45197245478630066,0.6708009839057922,-0.04420936480164528,0.39669063687324524,0.6788115501403809,-0.058155179023742676,0.3493710160255432,0.6837534308433533,-0.06799512356519699,0.5403889417648315,0.6659199595451355,-0.04092920571565628,0.44913631677627563,0.6801124811172485,-0.06414560228586197,0.3868342638015747,0.6839288473129272,-0.07890531420707703,0.33314257860183716,0.684450626373291,-0.09018618613481522,0.5555091500282288,0.6999134421348572,-0.05801904946565628,0.46796342730522156,0.707489550113678,-0.08121954649686813,0.40871864557266235,0.706967830657959,-0.09543239325284958,0.3590323328971863,0.6990108489990234,-0.10516779869794846,0.5724679231643677,0.751671552658081,-0.07271739095449448,0.5131306052207947,0.7480058670043945,-0.0972098633646965,0.47031205892562866,0.7406171560287476,-0.11041034758090973,0.4322584867477417,0.7280320525169373,-0.11922597885131836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
0.711654782295227,0.7932355403900146,-1.282213918374353e-11,0.6442862153053284,0.7458852529525757,0.0013666593004018068,0.567001223564148,0.7166312336921692,-0.0031117210164666176,0.5071728825569153,0.6958489418029785,-0.010248294100165367,0.46000686287879944,0.6752780675888062,-0.01989751122891903,0.5530033707618713,0.7039373517036438,-0.008518657647073269,0.4832558035850525,0.7146515846252441,-0.029137829318642616,0.4393671154975891,0.7229794859886169,-0.04625652730464935,0.4035036563873291,0.7224061489105225,-0.058710142970085144,0.5671331882476807,0.7258790731430054,-0.02203919179737568,0.4912426769733429,0.7362911701202393,-0.04022442176938057,0.44144153594970703,0.7383641600608826,-0.05551650747656822,0.39855265617370605,0.7324310541152954,-0.06817623972892761,0.5857316851615906,0.7604038119316101,-0.03631586208939552,0.5110845565795898,0.768998920917511,-0.05489446595311165,0.46421265602111816,0.7698959112167358,-0.06370269507169724,0.4264252185821533,0.7610054016113281,-0.07028716802597046,0.6063850522041321,0.8052643537521362,-0.050270020961761475,0.5530481338500977,0.8063245415687561,-0.06861352920532227,0.5164939761161804,0.8042402863502502,-0.07506779581308365,0.4844071865081787,0.7973446846008301,-0.07903830707073212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
0.7460238337516785,0.8299245834350586,2.0359782126888604e-07,0.6779276728630066,0.7889508008956909,-2.9949043891974725e-05,0.595162034034729,0.7597436308860779,-0.005980825982987881,0.5335741639137268,0.73157799243927,-0.013663314282894135,0.48455849289894104,0.712552011013031,-0.024185042828321457,0.578473687171936,0.7789972424507141,-0.026890112087130547,0.5006230473518372,0.7841780781745911,-0.051668476313352585,0.45281219482421875,0.7879658937454224,-0.06805840134620667,0.4130883514881134,0.7830834984779358,-0.07956518232822418,0.5953381657600403,0.802895188331604,-0.04214899241924286,0.5086249709129333,0.8208367824554443,-0.06565151363611221,0.4527583122253418,0.8230798244476318,-0.0813908651471138,0.4061434864997864,0.8143846988677979,-0.09417174756526947,0.6201208829879761,0.8373956680297852,-0.057116247713565826,0.5441464781761169,0.8603970408439636,-0.08058281987905502,0.49970629811286926,0.8577736020088196,-0.0909048393368721,0.4661142826080322,0.8421971201896667,-0.09804874658584595,0.6497170329093933,0.8797845244407654,-0.07147033512592316,0.588927686214447,0.894280731678009,-0.09404843300580978,0.552081823348999,0.8905367851257324,-0.10256924480199814,0.522486686706543,0.8777760863304138,-0.10803274065256119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
0.7595304250717163,0.8555589914321899,2.7174328920409607e-07,0.6962631344795227,0.8045206665992737,0.008723866194486618,0.6175024509429932,0.7809765934944153,0.0045151179656386375,0.5594937801361084,0.7666213512420654,-0.002315929625183344,0.5174595713615417,0.7615458369255066,-0.013217221014201641,0.5938379168510437,0.7572149038314819,-0.02804870344698429,0.5290660262107849,0.742874026298523,-0.053723521530628204,0.4890945553779602,0.7273318767547607,-0.0721210464835167,0.4545327425003052,0.7088360786437988,-0.08451211452484131,0.6061493754386902,0.7832757830619812,-0.048122670501470566,0.51450514793396,0.8035212159156799,-0.07174317538738251,0.45377248525619507,0.8094884753227234,-0.08912806212902069,0.40215200185775757,0.8108507990837097,-0.10313952714204788,0.6294748783111572,0.8241713047027588,-0.06637193262577057,0.5472283363342285,0.8480070233345032,-0.09111304581165314,0.4956234097480774,0.8476158380508423,-0.10561276972293854,0.455893874168396,0.8391188383102417,-0.11529393494129181,0.6586661338806152,0.8736481070518494,-0.08237548172473907,0.5947349071502686,0.8909919857978821,-0.10562789440155029,0.5549403429031372,0.8894137740135193,-0.1151474341750145,0.5221545100212097,0.8785143494606018,-0.12138672173023224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
0.789223313331604,0.8761963844299316,6.57114398450176e-08,0.7214934825897217,0.8431479930877686,-0.004774115979671478,0.62809157371521,0.8193638920783997,-0.016594409942626953,0.5584041476249695,0.8003879189491272,-0.02751411683857441,0.5049238204956055,0.7723665833473206,-0.04256761446595192,0.6121466159820557,0.7856550216674805,-0.05492694303393364,0.5280556082725525,0.8161002993583679,-0.0836268737912178,0.4710209369659424,0.8390880227088928,-0.10092046856880188,0.42155569791793823,0.8556514978408813,-0.11406726390123367,0.6389911770820618,0.8167134523391724,-0.07147946208715439,0.5372795462608337,0.8625650405883789,-0.09867776185274124,0.4708116054534912,0.8895879983901978,-0.11552868038415909,0.4148527681827545,0.9058249592781067,-0.13027852773666382,0.6719583868980408,0.8666130900382996,-0.08576180040836334,0.5745237469673157,0.91313636302948,-0.11325685679912567,0.5103868842124939,0.9314581155776978,-0.12551607191562653,0.45789748430252075,0.9323567152023315,-0.1350056380033493,0.7067488431930542,0.9300862550735474,-0.09852130711078644,0.6324418187141418,0.9604448080062866,-0.12625949084758759,0.5857790112495422,0.9667142629623413,-0.1358495056629181,0.5491189360618591,0.9597920179367065,-0.14202304184436798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
0.8132043480873108,0.869542121887207,7.02974816135793e-08,0.7351717948913574,0.8307250738143921,0.003239757614210248,0.637738823890686,0.8111807107925415,-0.004101554397493601,0.5654789209365845,0.7933253049850464,-0.01297943014651537,0.5099263787269592,0.7717950344085693,-0.026172801852226257,0.6231148838996887,0.7881165146827698,-0.039508186280727386,0.5448222756385803,0.808753252029419,-0.06718922406435013,0.49250587821006775,0.8213157653808594,-0.08495404571294785,0.44747233390808105,0.8261158466339111,-0.09858893603086472,0.6496118903160095,0.816144585609436,-0.0592166893184185,0.5596383213996887,0.8498831987380981,-0.08505277335643768,0.5012221932411194,0.8677864670753479,-0.10078984498977661,0.45147913694381714,0.8756260871887207,-0.1151101216673851,0.6833925247192383,0.8624281883239746,-0.07747946679592133,0.5958345532417297,0.8959514498710632,-0.10487932711839676,0.5383946299552917,0.9082778692245483,-0.1168925017118454,0.49312514066696167,0.9065108299255371,-0.12641897797584534,0.7205786108970642,0.9216567277908325,-0.09397902339696884,0.652542769908905,0.94345623254776,-0.12209940701723099,0.6064116358757019,0.9447879195213318,-0.133735790848732,0.5689762234687805,0.9350197911262512,-0.14206121861934662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
0.3458322584629059,0.6915780305862427,-5.091361003906059e-07,0.3064405918121338,0.7102490067481995,-0.04007245972752571,0.27315980195999146,0.7282986640930176,-0.06723982095718384,0.24785733222961426,0.7494531273841858,-0.09017301350831985,0.21930357813835144,0.774382472038269,-0.11409560590982437,0.3147362172603607,0.7464701533317566,-0.0788331925868988,0.31470534205436707,0.7990813851356506,-0.1263587474822998,0.328407883644104,0.8311715126037598,-0.16193750500679016,0.3467143476009369,0.8659852147102356,-0.18047413229942322,0.3649536371231079,0.7407803535461426,-0.07705597579479218,0.39018651843070984,0.7904219627380371,-0.12917250394821167,0.4129088521003723,0.8375047445297241,-0.15609627962112427,0.43182387948036194,0.8793741464614868,-0.17011629045009613,0.4037306010723114,0.7323817014694214,-0.07571381330490112,0.44053971767425537,0.7786458730697632,-0.12686045467853546,0.46643999218940735,0.82016921043396,-0.13560491800308228,0.4839324355125427,0.8538265228271484,-0.13232675194740295,0.42827078700065613,0.7272254824638367,-0.0763658881187439,0.4669424295425415,0.7594502568244934,-0.11227895319461823,0.4942241907119751,0.7895805835723877,-0.11051163077354431,0.5140396356582642,0.8145305514335632,-0.10334347188472748,0.7656694650650024,0.8554275631904602,3.9300309140344325e-07,0.6831189393997192,0.7736372351646423,0.02133587747812271,0.6060223579406738,0.7418166995048523,0.025901949033141136,0.5509059429168701,0.7291257381439209,0.021787259727716446,0.5146795511245728,0.7140442132949829,0.015453854575753212,0.5811452269554138,0.7560784220695496,0.024733219295740128,0.5199309587478638,0.7372725009918213,0.009959467686712742,0.48106256127357483,0.7140726447105408,-0.005129089578986168,0.4512854218482971,0.6878290176391602,-0.01587398536503315,0.5861932039260864,0.7868695855140686,0.0018255339236930013,0.5166159272193909,0.770659327507019,-0.010549681261181831,0.4765672981739044,0.7390512228012085,-0.023807674646377563,0.44432953000068665,0.7048453688621521,-0.03324088826775551,0.6013731360435486,0.8212577104568481,-0.021823471412062645,0.5312512516975403,0.8155016303062439,-0.03301418572664261,0.49493032693862915,0.7901697754859924,-0.038992177695035934,0.4651647210121155,0.7592895030975342,-0.04383673891425133,0.6252433061599731,0.8564863204956055,-0.04447352886199951,0.576685905456543,0.8586061000823975,-0.0521845705807209,0.5487145185470581,0.8470384478569031,-0.05231098458170891,0.5255478024482727,0.8295385837554932,-0.05248187109827995,H
